       0 80311726     0 -1.222e+00 -5.102e-01 -1.500e+01 2.07764422784838896960021e-09 4.967e-01 4.626e+02 2.158e+01 -4.489e+01     0     0     6    11    16     0      0     0     0     0 0.000e+00 0.000e+00       0 80311726     0 -1.222e+00 -5.102e-01 -1.500e+01 2.05252856643567934349063e-09 4.989e-01 -4.691e+02 -2.476e+01 4.251e+01     0     1    10    11     2     1      0     1     0     0 0.000e+00 0.000e+00
       0 80343579     0 -1.420e+00 -9.723e-01 -1.500e+01 1.71429476613426677314415e-09 4.806e-01 -4.599e+02 1.214e+02 -4.102e+01     0     1     4    12    22     0      0     0     0     0 0.000e+00 0.000e+00       0 80343579     0 -1.420e+00 -9.723e-01 -1.500e+01 1.70765117138987294624287e-09 5.170e-01 4.530e+02 -1.262e+02 2.695e+01     0     0     8     7     5     0      0     1     0     0 0.000e+00 0.000e+00
       0 80358126     0 -7.702e-01 -3.947e-01 -1.500e+01 1.91603884908555056965127e-09 4.922e-01 4.511e+02 3.056e+01 8.863e+01     0     0    10    21    14     0      0     1     0     0 0.000e+00 0.000e+00       0 80358126     0 -7.702e-01 -3.947e-01 -1.500e+01 2.01765811708708651267175e-09 4.890e-01 -4.719e+02 -2.909e+01 -9.177e+01     0     1     6     1    14     1      0     1     0     0 0.000e+00 0.000e+00
       0 80440534     0 -3.474e-01 -9.470e-01 -1.500e+01 1.61994651450983950795965e-09 4.740e-01 -4.578e+02 -4.269e+01 1.135e+01     0     1    10     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0 80440534     0 -3.474e-01 -9.470e-01 -1.500e+01 1.65031179831698856403741e-09 4.673e-01 4.667e+02 4.237e+01 -2.265e+01     0     0     6    17    23     1      0     0     0     0 0.000e+00 0.000e+00
       0 80456466     0 3.441e-01 8.498e-01 -1.500e+01 1.64888467766701128035042e-09 5.055e-01 -4.523e+02 -9.351e+01 6.936e+01     0     1    11    15    14     0      0     0     0     0 0.000e+00 0.000e+00       0 80456466     0 3.441e-01 8.498e-01 -1.500e+01 1.75583562192216067707152e-09 4.751e-01 4.678e+02 9.121e+01 -8.488e+01     0     0     7     0    18     1      0     0     0     0 0.000e+00 0.000e+00
       0 80506239     0 -1.945e+00 1.417e+00 -1.500e+01 1.78804642120240361398058e-09 4.649e-01 4.579e+02 1.329e+02 1.529e+02     0     0    15    13    16     0      0     0     0     0 0.000e+00 0.000e+00       0 80506239     0 -1.945e+00 1.417e+00 -1.500e+01 1.69304676840741256597713e-09 4.919e-01 -4.508e+02 3.919e+01 3.868e+01     0     1     9     7    22     0      0     0     0     0 0.000e+00 0.000e+00
       0 80582034     0 -1.379e+00 -1.151e-01 -1.500e+01 1.68851550231391357217280e-09 4.922e-01 4.752e+02 2.660e+01 -1.444e+01     0     0     6    21     8     1      0     1     0     0 0.000e+00 0.000e+00       0 80582034     0 -1.379e+00 -1.151e-01 -1.500e+01 1.63083355296659200497810e-09 4.942e-01 -4.601e+02 -2.535e+01 -2.203e-01     0     1     6    21    22     0      0     1     0     0 0.000e+00 0.000e+00
       0 80604885     0 -5.176e-01 7.914e-01 -1.500e+01 2.28475648495881946851296e-09 4.954e-01 -4.545e+02 -9.367e+01 1.488e+02     0     1    15    10    14     0      0     2     0     0 0.000e+00 0.000e+00       0 80604885     0 -5.176e-01 7.914e-01 -1.500e+01 2.31549028156909155995039e-09 5.081e-01 4.532e+02 1.209e+02 -1.502e+02     0     0     3    12    12     0      0     1     0     0 0.000e+00 0.000e+00
       0 80644029     0 -1.122e+00 1.206e+00 -1.500e+01 1.78775199753859418993312e-09 5.149e-01 4.529e+02 7.783e+01 1.625e+02     0     0    14    19     4     0      0     0     0     0 0.000e+00 0.000e+00       0 80644029     0 -1.122e+00 1.206e+00 -1.500e+01 1.76311467531725454214772e-09 5.002e-01 -4.600e+02 -7.137e+01 -1.556e+02     0     1     2    14     7     0      0     0     0     0 0.000e+00 0.000e+00
       0 80720359     0 -3.612e-01 -2.010e+00 -1.500e+01 1.82170741445806152916279e-09 4.780e-01 -4.517e+02 4.542e+01 8.683e+01     0     1     9    22     5     0      0     1     0     0 0.000e+00 0.000e+00       0 80720359     0 -3.612e-01 -2.010e+00 -1.500e+01 1.94282071047088556731471e-09 4.741e-01 4.752e+02 -5.421e+01 -8.692e+01     0     0     5     1    18     1      0     1     0     0 0.000e+00 0.000e+00
       0 80743578     0 2.742e+00 -2.404e+00 -1.500e+01 1.73597341268459363100905e-09 5.173e-01 4.541e+02 1.580e+02 -9.882e+01     0     0     7     4     4     0      0     0     0     0 0.000e+00 0.000e+00       0 80743578     0 2.742e+00 -2.404e+00 -1.500e+01 1.67080206716663651168161e-09 5.135e-01 -4.541e+02 2.842e+00 1.147e+02     0     1    13     4    19     0      0     0     0     0 0.000e+00 0.000e+00
       0 80825374     0 -2.412e-01 1.712e+00 -1.500e+01 2.40391930838004094230544e-09 5.203e-01 4.568e+02 -3.182e+01 4.465e+01     0     0     9    13     5     0      0     2     0     0 0.000e+00 0.000e+00       0 80825374     0 -2.412e-01 1.712e+00 -1.500e+01 2.52693015618387665816289e-09 5.132e-01 -4.603e+02 1.425e+02 -1.459e+02     0     1     0    11    15     0      0     1     0     0 0.000e+00 0.000e+00
       0 80883832     0 3.664e+00 -1.841e-01 -1.500e+01 1.93469376092236042351834e-09 4.664e-01 4.526e+02 5.206e+01 8.103e+01     0     0    10    23     1     0      0     1     0     0 0.000e+00 0.000e+00       0 80883832     0 3.664e+00 -1.841e-01 -1.500e+01 2.00792472010604762045296e-09 5.025e-01 -4.547e+02 -5.307e+01 -9.834e+01     0     1     6     3     1     0      0     2     0     0 0.000e+00 0.000e+00
       0 81135073     0 2.402e+00 -1.629e+00 -1.500e+01 1.86389439112164261639070e-09 5.175e-01 4.688e+02 2.048e+01 1.964e+02     0     0    14    21    21     1      0     0     0     0 0.000e+00 0.000e+00       0 81135073     0 2.402e+00 -1.629e+00 -1.500e+01 1.81768201955877811427595e-09 5.110e-01 -4.577e+02 -4.062e+01 -1.845e+02     0     1     2     2    17     0      0     0     0     0 0.000e+00 0.000e+00
       0 81437515     0 -7.893e-01 2.366e+00 -1.500e+01 1.61069949091664519342873e-09 4.673e-01 4.591e+02 -2.069e+01 -5.816e+01     0     0     5    13     3     0      0     0     0     0 0.000e+00 0.000e+00       0 81437515     0 -7.893e-01 2.366e+00 -1.500e+01 1.58936995619676529178338e-09 5.096e-01 -4.559e+02 1.765e+01 3.751e+01     0     1     9     8    24     0      0     0     0     0 0.000e+00 0.000e+00
       0 81478656     0 1.990e+00 -8.104e-01 -1.500e+01 1.92903269885353215731298e-09 4.814e-01 -4.539e+02 1.336e+02 4.934e+01     0     1     8    11    13     0      0     0     0     0 0.000e+00 0.000e+00       0 81478656     0 1.990e+00 -8.104e-01 -1.500e+01 1.98053028579837230274189e-09 5.057e-01 4.745e+02 -1.397e+02 -5.279e+01     0     0     4    11     6     1      0     1     0     0 0.000e+00 0.000e+00
       0 81643549     0 8.563e-01 -7.211e-01 -1.500e+01 1.96293294918975391775957e-09 4.999e-01 4.542e+02 -1.060e+02 1.654e+02     0     0    12    18     6     0      0     0     0     0 0.000e+00 0.000e+00       0 81643549     0 8.563e-01 -7.211e-01 -1.500e+01 1.84399416669933710561159e-09 4.981e-01 -4.579e+02 9.415e+00 2.654e+01     0     1     9     9     7     0      0     0     0     0 0.000e+00 0.000e+00
       0 81730910     0 -2.754e-01 -7.026e-01 -1.500e+01 1.76636940750883270600130e-09 4.948e-01 -4.658e+02 5.472e+01 -8.889e+01     0     1     5     1    12     1      0     0     0     0 0.000e+00 0.000e+00       0 81730910     0 -2.754e-01 -7.026e-01 -1.500e+01 1.76579314743318693658516e-09 5.132e-01 4.687e+02 -6.148e+01 7.652e+01     0     0     9    16    20     1      0     0     0     0 0.000e+00 0.000e+00
       0 81866254     0 -3.896e+00 4.256e-01 -1.500e+01 1.74567427932306585834765e-09 5.026e-01 -4.633e+02 4.097e+01 -1.437e+02     0     1     1    12    22     0      0     0     0     0 0.000e+00 0.000e+00       0 81866254     0 -3.896e+00 4.256e-01 -1.500e+01 1.73438522225371256813534e-09 4.738e-01 4.517e+02 -2.992e+01 1.346e+02     0     0    13     8    15     0      0     0     0     0 0.000e+00 0.000e+00
       0 82145631     0 -1.918e-01 -3.456e+00 -1.500e+01 2.47591773353569573055547e-09 4.753e-01 -4.521e+02 -4.691e+01 1.246e+02     0     1    14     7     9     0      0     0     0     0 0.000e+00 0.000e+00       0 82145631     0 -1.918e-01 -3.456e+00 -1.500e+01 2.47713792302781090883133e-09 4.839e-01 4.614e+02 5.846e+01 -1.158e+02     0     0     2    23     8     0      0     1     0     0 0.000e+00 0.000e+00
       0 82229163     0 -3.681e+00 1.697e-01 -1.500e+01 1.85743887840048283814637e-09 4.820e-01 4.671e+02 -7.462e+00 1.917e+02     0     0    13    24    12     1      0     0     0     0 0.000e+00 0.000e+00       0 82229163     0 -3.681e+00 1.697e-01 -1.500e+01 1.82342141969818972628736e-09 4.827e-01 -4.695e+02 5.032e+00 -1.970e+02     0     1     1     4     3     1      0     0     0     0 0.000e+00 0.000e+00
       0 82497442     0 9.884e-01 -1.428e+00 -1.500e+01 1.77265249640801414556595e-09 5.013e-01 -4.572e+02 -6.596e+01 -5.484e+01     0     1     6    14     5     0      0     1     0     0 0.000e+00 0.000e+00       0 82497442     0 9.884e-01 -1.428e+00 -1.500e+01 1.78954308897290174271929e-09 4.680e-01 4.614e+02 6.283e+01 4.248e+01     0     0    10    13     4     0      0     0     0     0 0.000e+00 0.000e+00
       0 82846699     0 5.622e-01 3.073e+00 -1.500e+01 1.81147497418557852937660e-09 5.158e-01 4.660e+02 -1.566e+02 -6.450e+01     0     0     4     5    16     1      0     0     0     0 0.000e+00 0.000e+00       0 82846699     0 5.622e-01 3.073e+00 -1.500e+01 1.74423550722425485703151e-09 4.934e-01 -4.519e+02 1.465e+02 4.588e+01     0     1     8    10     9     0      0     0     0     0 0.000e+00 0.000e+00
       0 83125586     0 -9.508e-01 1.888e+00 -1.500e+01 1.71250561194641595213517e-09 4.669e-01 -4.598e+02 2.364e+01 -1.784e+02     0     1     1     8     2     0      0     0     0     0 0.000e+00 0.000e+00       0 83125586     0 -9.508e-01 1.888e+00 -1.500e+01 1.79817955048322934933774e-09 5.108e-01 4.759e+02 -2.138e+01 1.743e+02     0     0    13    18    18     1      0     0     0     0 0.000e+00 0.000e+00
       0 83268984     0 -6.093e-01 -2.169e+00 -1.500e+01 1.79644691895423904649000e-09 4.705e-01 4.730e+02 9.440e+01 -1.662e+02     0     0     3     5    19     1      0     0     0     0 0.000e+00 0.000e+00       0 83268984     0 -6.093e-01 -2.169e+00 -1.500e+01 1.75744370808293930903995e-09 5.000e-01 -4.660e+02 -1.083e+02 1.570e+02     0     1    15    11    23     1      0     0     0     0 0.000e+00 0.000e+00
       0 83654270     0 -7.854e-01 2.845e+00 -1.500e+01 1.69912119079903594545813e-09 4.696e-01 -4.720e+02 -1.755e+01 4.968e+01     0     1    10    11    10     1      0     0     0     0 0.000e+00 0.000e+00       0 83654270     0 -7.854e-01 2.845e+00 -1.500e+01 1.62961424111879526653713e-09 4.984e-01 4.552e+02 2.641e+01 -6.303e+01     0     0     6     6    23     0      0     0     0     0 0.000e+00 0.000e+00
       0 83724513     0 2.031e+00 -9.711e-01 -1.500e+01 1.75526812484032033154992e-09 4.972e-01 -4.677e+02 3.242e+01 -1.862e+01     0     1     5    22     4     1      0     0     0     0 0.000e+00 0.000e+00       0 83724513     0 2.031e+00 -9.711e-01 -1.500e+01 1.74787681916173482200281e-09 5.112e-01 4.587e+02 -2.047e+01 3.812e+01     0     0     9     8    23     0      0     0     0     0 0.000e+00 0.000e+00
       0 83763114     0 4.056e-01 -3.375e+00 -1.500e+01 1.83240472529179463737320e-09 4.607e-01 -4.573e+02 1.325e+02 1.618e+02     0     1    12    16     3     0      0     0     0     0 0.000e+00 0.000e+00       0 83763114     0 4.056e-01 -3.375e+00 -1.500e+01 1.87300094594402402648209e-09 4.900e-01 4.649e+02 -1.381e+02 -1.657e+02     0     0     0     6    16     0      0     0     0     0 0.000e+00 0.000e+00
       0 84118066     0 2.833e-01 2.281e+00 -1.500e+01 1.74605334238344852917555e-09 4.847e-01 4.697e+02 -6.730e+01 4.202e+01     0     0     9    10     3     1      0     0     0     0 0.000e+00 0.000e+00       0 84118066     0 2.833e-01 2.281e+00 -1.500e+01 1.68253093352219397087063e-09 5.000e-01 -4.513e+02 7.980e+01 -5.116e+01     0     1     5    10    10     0      0     0     0     0 0.000e+00 0.000e+00
       0 84194627     0 -2.247e+00 3.151e+00 -1.500e+01 1.65421381453364152063464e-09 5.016e-01 -4.577e+02 2.267e+01 -4.444e+01     0     1     5    13    17     0      0     0     0     0 0.000e+00 0.000e+00       0 84194627     0 -2.247e+00 3.151e+00 -1.500e+01 1.70831749915495102463212e-09 4.892e-01 4.633e+02 -1.551e+01 5.636e+01     0     0     9    14    20     0      0     0     0     0 0.000e+00 0.000e+00
       0 84372196     0 1.361e+00 -1.414e+00 -1.500e+01 1.74671923197568224821525e-09 5.097e-01 -4.589e+02 1.328e+02 -4.327e+01     0     1     4    11    23     0      0     0     0     0 0.000e+00 0.000e+00       0 84372196     0 1.361e+00 -1.414e+00 -1.500e+01 1.71773465146555668756507e-09 5.040e-01 4.513e+02 -1.348e+02 2.856e+01     0     0     8     6    12     0      0     0     0     0 0.000e+00 0.000e+00
       0 84386129     0 8.847e-01 1.286e+00 -1.500e+01 1.79295949854148932121520e-09 4.731e-01 -4.768e+02 1.520e+02 -1.146e+02     0     1     0    20     7     1      0     0     0     0 0.000e+00 0.000e+00       0 84386129     0 8.847e-01 1.286e+00 -1.500e+01 1.75332752487620830637228e-09 4.821e-01 4.673e+02 -1.508e+02 9.708e+01     0     0     8    20    22     1      0     0     0     0 0.000e+00 0.000e+00
       0 84741270     0 -1.333e+00 -1.598e-01 -1.500e+01 1.83423505404269256699248e-09 4.788e-01 -4.702e+02 -3.929e+00 4.168e+01     0     1    10    10     1     1      0     2     0     0 0.000e+00 0.000e+00       0 84741270     0 -1.333e+00 -1.598e-01 -1.500e+01 1.81377532820737036216900e-09 4.886e-01 4.583e+02 2.798e+00 -3.906e+01     0     0     6    15     0     0      0     3     0     0 0.000e+00 0.000e+00
       0 84905371     0 9.623e-01 5.440e-01 -1.500e+01 1.71125768259343802040015e-09 4.707e-01 4.592e+02 -2.058e+01 1.144e+02     0     0    13     3    18     0      0     0     0     0 0.000e+00 0.000e+00       0 84905371     0 9.623e-01 5.440e-01 -1.500e+01 1.71314422605522339182254e-09 4.860e-01 -4.505e+02 3.357e+01 -1.250e+02     0     1     1    17    19     0      0     0     0     0 0.000e+00 0.000e+00
       0 85168474     0 -4.389e-01 -2.440e+00 -1.500e+01 2.03404776860161541365132e-09 5.180e-01 -4.503e+02 4.053e+01 -1.510e+02     0     1     1    12    12     0      0     0     0     0 0.000e+00 0.000e+00       0 85168474     0 -4.389e-01 -2.440e+00 -1.500e+01 2.05040676500802625525790e-09 4.867e-01 4.661e+02 -1.942e+01 3.117e+01     0     0     9     8    13     1      0     1     0     0 0.000e+00 0.000e+00
       0 85246786     0 -6.463e-01 -2.761e+00 -1.500e+01 1.87977159253273879945606e-09 5.191e-01 -4.575e+02 3.077e+01 1.517e+02     0     1    13    13    10     0      0     2     0     0 0.000e+00 0.000e+00       0 85246786     0 -6.463e-01 -2.761e+00 -1.500e+01 1.88602274399736423974896e-09 4.772e-01 4.577e+02 -3.769e+01 -1.586e+02     0     0     1    12     3     0      0     1     0     0 0.000e+00 0.000e+00
       0 85585561     0 1.260e+00 1.826e+00 -1.500e+01 1.70123538425469954314425e-09 4.877e-01 -4.526e+02 -7.541e+01 -9.777e+01     0     1     6     4     3     0      0     0     0     0 0.000e+00 0.000e+00       0 85585561     0 1.260e+00 1.826e+00 -1.500e+01 1.69928591273435409345514e-09 4.880e-01 4.551e+02 6.491e+01 9.380e+01     0     0    10    24    15     0      0     0     0     0 0.000e+00 0.000e+00
       0 85694439     0 9.336e-01 -2.893e+00 -1.500e+01 1.96419515049279120052505e-09 5.141e-01 4.732e+02 -8.997e+01 5.004e+01     0     0     8    14    11     1      0     1     0     0 0.000e+00 0.000e+00       0 85694439     0 9.336e-01 -2.893e+00 -1.500e+01 1.93982853226854342676612e-09 5.027e-01 -4.638e+02 9.411e+01 -5.014e+01     0     1     4    14    10     0      0     1     0     0 0.000e+00 0.000e+00
       0 85817630     0 -1.959e+00 3.273e+00 -1.500e+01 1.68653872160054975005265e-09 4.886e-01 -4.547e+02 -3.711e+01 1.096e+02     0     1    14     2    11     0      0     0     0     0 0.000e+00 0.000e+00       0 85817630     0 -1.959e+00 3.273e+00 -1.500e+01 1.73603879711952918168962e-09 4.872e-01 4.619e+02 4.530e+01 -1.013e+02     0     0     2    22    24     0      0     0     0     0 0.000e+00 0.000e+00
       0 85892501     0 -1.657e+00 2.895e-01 -1.500e+01 2.20597482796543450451777e-09 4.735e-01 -4.652e+02 -1.523e+02 7.328e+01     0     1    11    19    17     1      0     0     0     0 0.000e+00 0.000e+00       0 85892501     0 -1.657e+00 2.895e-01 -1.500e+01 2.28096234088884737342484e-09 4.967e-01 4.717e+02 1.576e+02 -6.750e+01     0     0     7     9    19     1      0     1     0     0 0.000e+00 0.000e+00
       0 86016117     0 2.028e+00 -1.245e+00 -1.500e+01 1.60729860338323921254276e-09 5.109e-01 -4.549e+02 -4.823e+00 -1.481e+01     0     1     6    20     6     0      0     0     0     0 0.000e+00 0.000e+00       0 86016117     0 2.028e+00 -1.245e+00 -1.500e+01 1.75206816308023221307099e-09 4.856e-01 4.695e+02 2.903e+01 -1.387e+02     0     0     2    16     4     1      0     0     0     0 0.000e+00 0.000e+00
       0 86021074     0 -8.302e-01 1.528e+00 -1.500e+01 1.67334193084966901516778e-09 4.991e-01 4.553e+02 -8.866e+01 -7.676e+01     0     0     4     9     2     0      0     0     0     0 0.000e+00 0.000e+00       0 86021074     0 -8.302e-01 1.528e+00 -1.500e+01 1.66231678147161762164654e-09 4.923e-01 -4.573e+02 9.252e+01 6.537e+01     0     1     8    19     6     0      0     0     0     0 0.000e+00 0.000e+00
       0 86069174     0 -1.368e+00 1.321e+00 -1.500e+01 1.78598541752884819212136e-09 4.935e-01 -4.725e+02 1.273e+02 8.877e+01     0     1     8    22    10     1      0     0     0     0 0.000e+00 0.000e+00       0 86069174     0 -1.368e+00 1.321e+00 -1.500e+01 1.73410330625314303591888e-09 5.016e-01 4.637e+02 -1.251e+02 -8.568e+01     0     0     4     2    15     0      0     0     0     0 0.000e+00 0.000e+00
       0 86265316     0 -4.378e-01 -1.963e+00 -1.500e+01 2.46872709284857312187796e-09 5.106e-01 -4.509e+02 -1.172e+02 -1.972e+02     0     1     3     2     1     0      0     0     0     0 0.000e+00 0.000e+00       0 86265316     0 -4.378e-01 -1.963e+00 -1.500e+01 2.50493629431946648889536e-09 5.183e-01 4.664e+02 1.352e+02 1.952e+02     0     0    15    23    17     1      0     0     0     0 0.000e+00 0.000e+00
       0 86298629     0 3.634e+00 6.530e-01 -1.500e+01 1.93560093587584400347903e-09 4.667e-01 -4.595e+02 -7.077e+01 5.072e+01     0     1    10    14    12     0      0     1     0     0 0.000e+00 0.000e+00       0 86298629     0 3.634e+00 6.530e-01 -1.500e+01 1.90978461448227838579582e-09 5.159e-01 4.697e+02 4.689e+01 -8.428e+01     0     0     6     2    19     1      0     2     0     0 0.000e+00 0.000e+00
       0 86418582     0 -1.254e+00 -1.865e+00 -1.500e+01 1.75413242294979993851634e-09 5.060e-01 4.650e+02 1.444e+02 -1.440e+01     0     0     7    24     5     1      0     1     0     0 0.000e+00 0.000e+00       0 86418582     0 -1.254e+00 -1.865e+00 -1.500e+01 1.70142578647680269539678e-09 4.926e-01 -4.551e+02 9.753e+01 -1.562e+01     0     1     4    23     9     0      0     1     0     0 0.000e+00 0.000e+00
       0 86519065     0 -1.669e+00 -2.916e+00 -1.500e+01 1.96185084037867813714171e-09 5.085e-01 4.577e+02 -2.743e+01 1.572e+02     0     0    13    13    21     0      0     2     0     0 0.000e+00 0.000e+00       0 86519065     0 -1.669e+00 -2.916e+00 -1.500e+01 2.07577856843095385293654e-09 5.124e-01 -4.590e+02 -1.464e+02 -1.752e+02     0     1     3     9     5     0      0     0     0     0 0.000e+00 0.000e+00
       0 86620883     0 3.973e+00 1.394e+00 -1.500e+01 1.86861096068253687233789e-09 5.153e-01 4.614e+02 -1.241e+02 -9.794e+01     0     0     4     2     1     0      0     1     0     0 0.000e+00 0.000e+00       0 86620883     0 3.973e+00 1.394e+00 -1.500e+01 1.75501744145951239574014e-09 5.200e-01 -4.529e+02 -1.480e+02 -3.127e+01     0     1     7    19    11     0      0     0     0     0 0.000e+00 0.000e+00
       0 86764518     0 2.275e-01 5.548e-01 -1.500e+01 1.72470709017415687649927e-09 4.750e-01 -4.549e+02 -3.367e+01 1.420e+02     0     1    14    12     0     0      0     0     0     0 0.000e+00 0.000e+00       0 86764518     0 2.275e-01 5.548e-01 -1.500e+01 1.73099035657877704381433e-09 4.666e-01 4.574e+02 4.458e+01 -1.434e+02     0     0     2    12    23     0      0     0     0     0 0.000e+00 0.000e+00
       0 86792191     0 1.326e+00 1.617e+00 -1.500e+01 1.70638533261419370950222e-09 4.707e-01 -4.598e+02 -6.636e+01 -7.869e+01     0     1     6     9     0     0      0     0     0     0 0.000e+00 0.000e+00       0 86792191     0 1.326e+00 1.617e+00 -1.500e+01 1.75173723361975586179305e-09 5.168e-01 4.689e+02 6.142e+01 7.751e+01     0     0    10    18    24     1      0     0     0     0 0.000e+00 0.000e+00
       0 86811959     0 -2.706e+00 -2.602e+00 -1.500e+01 1.78520734087680568049600e-09 5.015e-01 4.655e+02 9.019e+01 -1.352e+02     0     0     3    15     8     1      0     0     0     0 0.000e+00 0.000e+00       0 86811959     0 -2.706e+00 -2.602e+00 -1.500e+01 1.72530471609352226617535e-09 4.713e-01 -4.615e+02 -8.532e+01 1.303e+02     0     1    15     5    11     0      0     0     0     0 0.000e+00 0.000e+00
       0 86830057     0 2.322e+00 -3.155e-02 -1.500e+01 1.62857709695941856871737e-09 4.773e-01 -4.594e+02 -2.114e+01 4.647e+01     0     1    10    11     6     0      0     0     0     0 0.000e+00 0.000e+00       0 86830057     0 2.322e+00 -3.155e-02 -1.500e+01 1.63336917148125480157519e-09 5.190e-01 4.672e+02 2.022e+01 -6.153e+01     0     0     6     6    21     1      0     0     0     0 0.000e+00 0.000e+00
       0 86872798     0 -5.455e-01 8.728e-01 -1.500e+01 1.67007366339680743684067e-09 5.035e-01 4.627e+02 -5.878e+01 -5.357e+01     0     0     5    11     6     0      0     0     0     0 0.000e+00 0.000e+00       0 86872798     0 -5.455e-01 8.728e-01 -1.500e+01 1.69564649253078194510989e-09 4.621e-01 -4.596e+02 3.251e+01 -1.147e+02     0     1     1    22     9     0      0     0     0     0 0.000e+00 0.000e+00
       0 86888742     0 -7.924e-01 2.984e+00 -1.500e+01 2.20026672912855943904880e-09 5.119e-01 -4.682e+02 1.322e+02 1.238e+02     0     1    12     6     3     1      0     1     0     0 0.000e+00 0.000e+00       0 86888742     0 -7.924e-01 2.984e+00 -1.500e+01 2.15544761128414489884762e-09 4.974e-01 4.561e+02 -1.278e+02 -1.154e+02     0     0     0    22     5     0      0     1     0     0 0.000e+00 0.000e+00
       0 87006829     0 -6.109e-01 1.758e-01 -1.500e+01 1.69036999515652149780818e-09 4.657e-01 4.582e+02 1.171e+00 6.909e+01     0     0    10    15    10     0      0     0     0     0 0.000e+00 0.000e+00       0 87006829     0 -6.109e-01 1.758e-01 -1.500e+01 1.65694227590902059013951e-09 5.034e-01 -4.533e+02 -8.009e-01 -7.735e+01     0     1     6     5     0     0      0     0     0     0 0.000e+00 0.000e+00
       0 87152778     0 -1.011e+00 7.775e-01 -1.500e+01 1.80467801280611907617683e-09 5.064e-01 -4.525e+02 -1.181e+02 1.915e+02     0     1    15    22    11     0      0     0     0     0 0.000e+00 0.000e+00       0 87152778     0 -1.011e+00 7.775e-01 -1.500e+01 1.85338540940805008599379e-09 4.975e-01 4.679e+02 1.348e+02 -1.876e+02     0     0     3     3    17     1      0     0     0     0 0.000e+00 0.000e+00
       0 87337988     0 -8.539e-01 -1.304e+00 -1.500e+01 1.70712564004745379396838e-09 4.941e-01 -4.551e+02 7.015e+01 -9.724e+01     0     1     5     0     3     0      0     0     0     0 0.000e+00 0.000e+00       0 87337988     0 -8.539e-01 -1.304e+00 -1.500e+01 1.73077876763445741615835e-09 5.083e-01 4.626e+02 -7.510e+01 9.096e+01     0     0     9    20    11     0      0     0     0     0 0.000e+00 0.000e+00
       0 87623082     0 4.102e+00 -2.446e+00 -1.500e+01 4.76004357326219727878971e-09 5.098e-01 -4.571e+02 -3.963e+01 1.664e+02     0     1    14    17     7     0      0     0     0     0 0.000e+00 0.000e+00       0 87623082     0 4.102e+00 -2.446e+00 -1.500e+01 1.84887108209285431985232e-09 5.158e-01 4.692e+02 1.419e+02 9.466e+01     0     0    11    23    19     1      0     0     0     0 0.000e+00 0.000e+00
       0 87670746     0 -8.030e-01 -1.655e+00 -1.500e+01 1.64299720041310387189732e-09 5.006e-01 -4.638e+02 2.833e+01 -1.213e+01     0     1     5    23     6     0      0     0     0     0 0.000e+00 0.000e+00       0 87670746     0 -8.030e-01 -1.655e+00 -1.500e+01 1.64985429825404793036245e-09 4.868e-01 4.600e+02 -2.212e+01 6.123e+00     0     0     9     3     8     0      0     0     0     0 0.000e+00 0.000e+00
       0 87882518     0 4.810e-01 1.986e+00 -1.500e+01 1.68372093263284977681526e-09 4.770e-01 4.574e+02 -1.330e+02 2.544e+01     0     0     8     6     8     0      0     0     0     0 0.000e+00 0.000e+00       0 87882518     0 4.810e-01 1.986e+00 -1.500e+01 1.67691229514849891710207e-09 4.878e-01 -4.523e+02 1.365e+02 -3.580e+01     0     1     4    16     7     0      0     0     0     0 0.000e+00 0.000e+00
       0 87980829     0 3.172e+00 -2.235e+00 -1.500e+01 4.49110408812718756302355e-09 4.947e-01 -4.659e+02 1.154e+02 -8.434e+01     0     1     4     2    18     1      0     0     0     0 0.000e+00 0.000e+00       0 87980829     0 3.172e+00 -2.235e+00 -1.500e+01 1.67486763848330050895946e-09 4.702e-01 4.553e+02 -1.047e+02 5.150e+00     0     0     8     3     7     0      0     0     0     0 0.000e+00 0.000e+00
       0 88021586     0 1.138e+00 4.677e-01 -1.500e+01 1.66330834439515570061831e-09 4.731e-01 4.592e+02 8.826e+01 -3.445e+01     0     0     7    15     7     0      0     0     0     0 0.000e+00 0.000e+00       0 88021586     0 1.138e+00 4.677e-01 -1.500e+01 1.67280839379962271074415e-09 4.842e-01 -4.508e+02 -9.142e+01 3.289e+01     0     1    11     5    18     0      0     0     0     0 0.000e+00 0.000e+00
       0 88213349     0 -3.251e+00 4.846e-01 -1.500e+01 1.82256100845066518636766e-09 5.122e-01 -4.589e+02 -1.505e+02 -9.480e+01     0     1     7     4     7     0      0     0     0     0 0.000e+00 0.000e+00       0 88213349     0 -3.251e+00 4.846e-01 -1.500e+01 1.83466484225387609340409e-09 4.975e-01 4.550e+02 1.465e+02 9.166e+01     0     0    11    24    10     0      0     0     0     0 0.000e+00 0.000e+00
       0 88374513     0 1.250e+00 8.611e-01 -1.500e+01 1.93587621540893486318195e-09 4.930e-01 4.524e+02 -7.269e+01 5.920e+01     0     0     9    10    22     0      0     1     0     0 0.000e+00 0.000e+00       0 88374513     0 1.250e+00 8.611e-01 -1.500e+01 2.01840744021021020215533e-09 4.802e-01 -4.703e+02 7.925e+01 -6.082e+01     0     1     5     5    20     1      0     1     0     0 0.000e+00 0.000e+00
